"","coID","sales","strata"
"3005",6864,38294.48433,1
"3006",8113,38294.74978,1
"3007",8669,38296.13956,1
"3008",6344,38297.01223,1
"3009",8241,38298.54092,1
"3010",9718,38299.32521,1
"3011",6847,38308.74939,1
"3012",6248,38312.89678,1
"3013",7458,38317.7878,1
"3014",8674,38318.11876,1
"3015",6036,38318.51753,1
"3016",5916,38319.38677,1
"3017",8518,38323.02897,1
"3018",6833,38323.94408,1
"3019",8928,38325.48292,1
"3020",8766,38325.85913,1
"3021",6854,38331.14293,1
"3022",6473,38333.23463,1
"3023",6890,38336.78792,1
"3024",6978,38340.03075,1
"3025",7175,38342.34737,1
"3026",8209,38345.48783,1
"3027",6217,38348.26936,1
"3028",6336,38359.1264,1
"3029",6934,38360.00473,1
"3030",1445,38362.58133,1
"3031",6390,38368.19293,1
"3032",8883,38370.38477,1
"3033",4563,38370.93582,1
"3034",7687,38375.84399,1
"3035",7732,38377.41595,1
"3036",2108,38378.86399,1
"3037",8993,38381.12538,1
"3038",8677,38381.78029,1
"3039",8107,38382.19905,1
"3040",8270,38385.43699,1
"3041",5951,38386.4592,1
"3042",7065,38386.71261,1
"3043",5775,38389.66727,1
"3044",6241,38391.17232,1
"3045",6952,38395.87546,1
"3046",7792,38397.51979,1
"3047",7673,38400.04513,1
"3048",7348,38400.47987,1
"3049",6967,38404.25004,1
"3050",7993,38404.47762,1
"3051",7140,38408.08485,1
"3052",6218,38409.44479,1
"3053",9758,38412.55958,1
"3054",8834,38414.91367,1
"3055",8744,38416.64186,1
"3056",7045,38421.17472,1
"3057",6997,38423.66216,1
"3058",8148,38424.62993,1
"3059",6290,38424.73259,1
"3060",6946,38425.97065,1
"3061",8778,38430.98716,1
"3062",6136,38431.29876,1
"3063",8014,38433.81467,1
"3064",6043,38436.36038,1
"3065",8734,38437.28423,1
"3066",7781,38439.26543,1
"3067",8954,38441.13652,1
"3068",7748,38447.13263,1
"3069",8110,38451.04058,1
"3070",7805,38453.30827,1
"3071",7535,38455.53416,1
"3072",4624,38457.86179,1
"3073",6201,38458.25949,1
"3074",8673,38476.95508,1
"3075",7164,38480.38965,1
"3076",6382,38481.37912,1
"3077",6145,38483.76625,1
"3078",6389,38485.23949,1
"3079",9535,38489.34521,1
"3080",6433,38496.74072,1
"3081",8996,38498.67125,1
"3082",7118,38502.28136,1
"3083",6888,38506.19145,1
"3084",6030,38514.3682,1
"3085",8201,38516.51064,1
"3086",7952,38523.05196,1
"3087",8785,38528.64531,1
"3088",7061,38531.15858,1
"3089",8602,38533.61482,1
"3090",8275,38536.13004,1
"3091",7185,38539.90656,1
"3092",6799,38542.8159,1
"3093",8777,38549.77805,1
"3094",8888,38557.98165,1
"3095",8163,38560.76037,1
"3096",7875,38561.70107,1
"3097",7018,38565.44675,1
"3098",8951,38575.60547,1
"3099",7084,38580.24753,1
"3100",5906,38580.67192,1
"3101",6960,38583.7022,1
"3102",6377,38587.74819,1
"3103",6069,38588.47254,1
"3104",6454,38589.66275,1
"3105",5228,38590.1806,1
"3106",8878,38591.31721,1
"3107",6007,38596.05443,1
"3108",5780,38598.26642,1
"3109",7696,38604.40194,1
"3110",8686,38612.37933,1
"3111",8545,38612.7459,1
"3112",7133,38616.59524,1
"3113",7758,38617.40794,1
"3114",5967,38618.41312,1
"3115",6841,38619.6014,1
"3116",7731,38620.53304,1
"3117",7113,38620.62328,1
"3118",7724,38628.45453,1
"3119",6923,38628.91617,1
"3120",6202,38629.35624,1
"3121",8808,38632.33814,1
"3122",7043,38641.9884,1
"3123",8772,38642.70275,1
"3124",3636,38642.78307,1
"3125",8880,38646.44336,1
"3126",8057,38648.78566,1
"3127",8976,38656.15259,1
"3128",6387,38656.56048,1
"3129",7114,38659.07657,1
"3130",6846,38659.26251,1
"3131",7711,38659.88771,1
"3132",5116,38662.66211,1
"3133",7905,38664.19632,1
"3134",8972,38670.23633,1
"3135",6119,38672.06185,1
"3136",9011,38674.61207,1
"3137",8228,38678.20021,1
"3138",5175,38681.18855,1
"3139",7854,38681.91324,1
"3140",5848,38684.75086,1
"3141",7679,38688.9433,1
"3142",6306,38695.28215,1
"3143",4761,38695.44155,1
"3144",6338,38698.90525,1
"3145",6077,38706.54983,1
"3146",8682,38717.63297,1
"3147",7561,38718.64141,1
"3148",7698,38726.71205,1
"3149",6038,38727.10984,1
"3150",8869,38733.14548,1
"3151",5887,38736.16338,1
"3152",6126,38737.4903,1
"3153",6877,38740.64514,1
"3154",7050,38746.50092,1
"3155",7174,38747.9098,1
"3156",7056,38750.89573,1
"3157",6371,38753.81716,1
"3158",7095,38757.0088,1
"3159",7144,38758.59288,1
"3160",8005,38759.4996,1
"3161",7843,38760.23709,1
"3162",6963,38770.29367,1
"3163",9411,38772.19289,1
"3164",8735,38773.36663,1
"3165",5816,38782.05817,1
"3166",6314,38784.68575,1
"3167",8804,38787.02931,1
"3168",5196,38790.38975,1
"3169",7533,38799.65074,1
"3170",8977,38801.72901,1
"3171",7708,38804.67597,1
"3172",7594,38805.04643,1
"3173",5056,38806.00858,1
"3174",9587,38807.2623,1
"3175",7654,38807.95598,1
"3176",7960,38809.34633,1
"3177",5251,38813.29023,1
"3178",8269,38813.95343,1
"3179",8807,38814.35981,1
"3180",6713,38816.4658,1
"3181",6869,38820.523,1
"3182",8059,38824.19545,1
"3183",9465,38829.2242,1
"3184",5945,38830.12854,1
"3185",7136,38830.89785,1
"3186",7856,38832.21058,1
"3187",7091,38840.99001,1
"3188",8334,38844.63545,1
"3189",6808,38845.55828,1
"3190",6868,38848.50556,1
"3191",7909,38849.03345,1
"3192",7649,38852.67165,1
"3193",8691,38853.19887,1
"3194",6319,38856.90468,1
"3195",8136,38861.35979,1
"3196",5898,38861.79758,1
"3197",6876,38862.50599,1
"3198",8103,38866.13867,1
"3199",7010,38867.08966,1
"3200",6974,38867.96282,1
"3201",8681,38877.55544,1
"3202",7851,38879.36456,1
"3203",7782,38880.2349,1
"3204",8953,38882.6111,1
"3205",7924,38885.68536,1
"3206",7899,38887.61993,1
"3207",7059,38889.41333,1
"3208",5949,38891.30454,1
"3209",6293,38892.19856,1
"3210",8770,38892.64179,1
"3211",6386,38899.5253,1
"3212",8871,38904.39098,1
"3213",7116,38906.63774,1
"3214",7540,38911.37832,1
"3215",7159,38912.20499,1
"3216",6220,38912.34384,1
"3217",7869,38918.42379,1
"3218",8671,38918.99296,1
"3219",8387,38921.56055,1
"3220",8077,38923.16921,1
"3221",6427,38928.49253,1
"3222",7077,38929.39985,1
"3223",3346,38932.85989,1
"3224",5972,38940.27567,1
"3225",6969,38947.57088,1
"3226",6363,38952.40121,1
"3227",7182,38954.55869,1
"3228",7577,38957.72594,1
"3229",6420,38961.81617,1
"3230",6177,38968.66392,1
"3231",3195,38969.39633,1
"3232",6394,38973.60005,1
"3233",7062,38973.71811,1
"3234",8248,38977.8657,1
"3235",5942,38981.08787,1
"3236",7628,38983.302,1
"3237",7954,38984.27671,1
"3238",8904,38988.78435,1
"3239",7969,38989.516,1
"3240",5855,38990.5383,1
"3241",8737,38992.56896,1
"3242",8784,39000.87396,1
"3243",7038,39001.62702,1
"3244",6092,39005.39562,1
"3245",3893,39008.64251,1
"3246",6998,39016.8617,1
"3247",8787,39019.32399,1
"3248",7710,39033.61678,1
"3249",4820,39037.92889,1
"3250",6444,39039.78241,1
"3251",8051,39044.90327,1
"3252",6939,39045.04939,1
"3253",8687,39045.56349,1
"3254",8937,39045.86825,1
"3255",8665,39047.12853,1
"3256",5800,39050.7626,1
"3257",8986,39056.14574,1
"3258",6238,39064.84804,1
"3259",8932,39066.59549,1
"3260",5771,39073.07527,1
"3261",5437,39073.44806,1
"3262",9716,39074.58435,1
"3263",6351,39078.40195,1
"3264",5798,39079.39135,1
"3265",7878,39080.89203,1
"3266",8790,39087.89764,1
"3267",8012,39091.21147,1
"3268",9588,39095.5601,1
"3269",7891,39095.65372,1
"3270",9207,39096.4358,1
"3271",8096,39099.60866,1
"3272",7117,39100.81336,1
"3273",8702,39104.05339,1
"3274",7035,39104.36186,1
"3275",6956,39105.51412,1
"3276",5809,39117.90705,1
"3277",9466,39120.73877,1
"3278",3518,39120.79193,1
"3279",8722,39124.69863,1
"3280",7003,39126.45337,1
"3281",8800,39132.30358,1
"3282",7086,39133.33278,1
"3283",7528,39149.70202,1
"3284",8901,39159.01652,1
"3285",7618,39165.96168,1
"3286",2346,39169.93464,1
"3287",8363,39173.74284,1
"3288",8816,39175.44161,1
"3289",7824,39180.30339,1
"3290",7002,39182.36865,1
"3291",8065,39186.71377,1
"3292",5904,39191.00334,1
"3293",7948,39199.29068,1
"3294",7071,39199.85866,1
"3295",7024,39206.68835,1
"3296",7827,39207.35381,1
"3297",6447,39213.49031,1
"3298",7928,39214.84537,1
"3299",4907,39216.2545,1
"3300",6986,39218.07886,1
"3301",6897,39221.80782,1
"3302",8463,39222.75496,1
"3303",8957,39224.50883,1
"3304",1334,39238.91768,1
"3305",8274,39246.32362,1
"3306",9437,39246.96509,1
"3307",7121,39248.90956,1
"3308",6916,39256.91853,1
"3309",9203,39261.45637,1
"3310",6124,39262.17931,1
"3311",7120,39264.11523,1
"3312",6068,39271.59711,1
"3313",9692,39274.27493,1
"3314",8885,39281.70175,1
"3315",8029,39282.45806,1
"3316",9206,39288.80674,1
"3317",8726,39290.78801,1
"3318",6884,39293.39175,1
"3319",5914,39294.34042,1
"3320",8774,39296.42452,1
"3321",8981,39312.16984,1
"3322",6845,39314.32544,1
"3323",7019,39316.10487,1
"3324",7927,39317.99835,1
"3325",8846,39328.59349,1
"3326",5939,39334.88207,1
"3327",7105,39335.87137,1
"3328",8844,39339.35647,1
"3329",8909,39342.39364,1
"3330",6926,39342.5405,1
"3331",8948,39343.48358,1
"3332",8913,39349.09031,1
"3333",7013,39361.58953,1
"3334",5669,39363.65102,1
"3335",7139,39363.95571,1
"3336",8916,39366.39117,1
"3337",6856,39372.63224,1
"3338",8208,39373.58035,1
"3339",6175,39375.70584,1
"3340",6267,39380.72563,1
"3341",9643,39382.6021,1
"3342",7602,39387.78467,1
"3343",5436,39393.87033,1
"3344",6921,39394.10145,1
"3345",5869,39397.52499,1
"3346",6131,39399.99906,1
"3347",9708,39413.31018,1
"3348",6341,39413.8193,1
"3349",6907,39417.12749,1
"3350",6945,39417.90105,1
"3351",7074,39419.86018,1
"3352",8970,39420.62975,1
"3353",8178,39430.21269,1
"3354",8825,39431.86639,1
"3355",7789,39438.565,1
"3356",8680,39442.98212,1
"3357",7181,39443.56115,1
"3358",5853,39446.55221,1
"3359",7503,39453.37999,1
"3360",8985,39458.57229,1
"3361",8271,39458.89198,1
"3362",9675,39462.58856,1
"3363",7576,39466.99347,1
"3364",5342,39468.35728,1
"3365",7011,39472.77073,1
"3366",9415,39472.98246,1
"3367",8795,39474.89762,1
"3368",6597,39479.06225,1
"3369",6465,39480.33308,1
"3370",8158,39480.56189,1
"3371",6396,39484.10988,1
"3372",6851,39485.22377,1
"3373",8121,39492.98455,1
"3374",7919,39493.60992,1
"3375",7795,39500.36707,1
"3376",6936,39504.57727,1
"3377",8861,39506.02925,1
"3378",6333,39506.22372,1
"3379",6981,39507.46121,1
"3380",8995,39513.64708,1
"3381",6924,39515.00382,1
"3382",7180,39517.85232,1
"3383",5758,39518.39273,1
"3384",8870,39521.29951,1
"3385",6193,39526.64374,1
"3386",6982,39527.42492,1
"3387",9576,39528.6579,1
"3388",7152,39536.70607,1
"3389",7683,39536.73905,1
"3390",9002,39537.53651,1
"3391",2292,39542.1873,1
"3392",8906,39544.47644,1
"3393",6110,39553.38461,1
"3394",8672,39554.77395,1
"3395",7850,39556.93958,1
"3396",6158,39557.18793,1
"3397",6903,39557.34787,1
"3398",7733,39559.62513,1
"3399",8663,39563.22673,1
"3400",6097,39567.83466,1
"3401",7802,39568.07019,1
"3402",8258,39568.78968,1
"3403",7876,39575.31438,1
"3404",8822,39582.95649,1
"3405",9430,39592.59756,1
"3406",5862,39593.24428,1
"3407",8661,39595.82443,1
"3408",8802,39598.60638,1
"3409",2551,39600.36904,1
"3410",8262,39604.12361,1
"3411",6350,39608.51805,1
"3412",8337,39612.33494,1
"3413",9565,39613.01297,1
"3414",4786,39613.32773,1
"3415",8840,39614.51841,1
"3416",7068,39620.47478,1
"3417",6161,39620.88439,1
"3418",7721,39625.8149,1
"3419",8791,39628.89951,1
"3420",6378,39630.55829,1
"3421",6154,39632.59396,1
"3422",5477,39633.78644,1
"3423",8865,39634.75378,1
"3424",5749,39635.54207,1
"3425",9699,39648.01358,1
"3426",6928,39648.75948,1
"3427",1536,39649.03415,1
"3428",7932,39662.0869,1
"3429",7934,39663.21255,1
"3430",8930,39665.29011,1
"3431",6918,39678.29088,1
"3432",7819,39684.08322,1
"3433",8245,39687.54789,1
"3434",7988,39690.27749,1
"3435",6970,39712.32964,1
"3436",6925,39712.62755,1
"3437",7004,39713.04372,1
"3438",4908,39713.11169,1
"3439",8994,39719.57066,1
"3440",9260,39721.09555,1
"3441",8713,39721.30962,1
"3442",7900,39721.33587,1
"3443",8997,39723.00218,1
"3444",7041,39723.53687,1
"3445",7179,39726.35118,1
"3446",8254,39728.78637,1
"3447",7589,39731.21838,1
"3448",8926,39739.20622,1
"3449",8689,39740.76424,1
"3450",3914,39741.47925,1
"3451",6863,39742.9943,1
"3452",8723,39745.08802,1
"3453",5420,39746.35267,1
"3454",6867,39748.27072,1
"3455",8936,39751.47909,1
"3456",5119,39752.47428,1
"3457",6055,39755.16537,1
"3458",6850,39755.59454,1
"3459",8969,39756.82362,1
"3460",8863,39761.13521,1
"3461",3307,39765.73721,1
"3462",7125,39766.42732,1
"3463",6235,39768.83389,1
"3464",6898,39770.5383,1
"3465",6990,39771.37039,1
"3466",6315,39772.3065,1
"3467",6391,39775.45625,1
"3468",3620,39776.12353,1
"3469",6088,39781.66411,1
"3470",2707,39784.46097,1
"3471",2441,39787.72912,1
"3472",7663,39788.5472,1
"3473",8814,39793.56025,1
"3474",6996,39806.96546,1
"3475",9622,39810.83103,1
"3476",8877,39821.20015,1
"3477",8233,39821.97228,1
"3478",5865,39825.84277,1
"3479",7608,39833.60721,1
"3480",7693,39836.93097,1
"3481",8655,39842.38404,1
"3482",8276,39847.65671,1
"3483",8025,39847.81551,1
"3484",6962,39850.13899,1
"3485",8667,39852.12837,1
"3486",8717,39853.16822,1
"3487",8910,39858.43427,1
"3488",7167,39862.4188,1
"3489",8819,39863.45008,1
"3490",9005,39865.38703,1
"3491",6395,39866.61505,1
"3492",6870,39867.66859,1
"3493",7942,39868.43331,1
"3494",8763,39868.64158,1
"3495",8929,39869.32416,1
"3496",7699,39870.77377,1
"3497",6270,39870.91041,1
"3498",7021,39876.64534,1
"3499",7582,39883.82397,1
"3500",8892,39887.1027,1
"3501",6948,39887.67028,1
"3502",8695,39897.17042,1
"3503",5732,39901.71603,1
"3504",8859,39917.0786,1
"3505",7130,39925.23206,1
"3506",6258,39927.91932,1
"3507",5036,39930.99589,1
"3508",7001,39933.48197,1
"3509",6989,39933.76868,1
"3510",7124,39937.99155,1
"3511",8144,39938.4714,1
"3512",9114,39943.59531,1
"3513",8747,39943.79096,1
"3514",7811,39950.85381,1
"3515",8086,39954.13525,1
"3516",6099,39956.52536,1
"3517",6882,39961.05633,1
"3518",6089,39961.8347,1
"3519",8173,39969.14172,1
"3520",7039,39975.08969,1
"3521",7410,39977.63545,1
"3522",8944,39991.65428,1
"3523",6418,39993.45274,1
"3524",8817,40004.60858,1
"3525",9015,40005.52901,1
"3526",6878,40008.77409,1
"3527",6908,40009.08522,1
"3528",7097,40013.15409,1
"3529",7016,40013.66598,1
"3530",2225,40018.81417,1
"3531",5988,40019.14439,1
"3532",7604,40027.22293,1
"3533",5067,40027.74138,1
"3534",9683,40028.31926,1
"3535",5217,40029.54809,1
"3536",7093,40033.31368,1
"3537",8905,40048.83635,1
"3538",7317,40048.96499,1
"3539",6403,40053.97656,1
"3540",8962,40056.94812,1
"3541",7955,40064.57998,1
"3542",8907,40067.90062,1
"3543",7143,40070.03007,1
"3544",6231,40072.89231,1
"3545",9413,40077.65361,1
"3546",8074,40079.36572,1
"3547",7026,40081.23857,1
"3548",9467,40082.66299,1
"3549",8792,40084.55632,1
"3550",6140,40084.8832,1
"3551",7881,40089.0059,1
"3552",8818,40096.76524,1
"3553",6966,40097.77866,1
"3554",7183,40104.67912,1
"3555",6343,40110.01848,1
"3556",6988,40112.59143,1
"3557",8898,40114.41201,1
"3558",8971,40115.36783,1
"3559",8990,40121.3387,1
"3560",6441,40128.32295,1
"3561",6437,40128.98941,1
"3562",7848,40139.51361,1
"3563",6852,40141.14994,1
"3564",6899,40149.57504,1
"3565",8895,40159.70873,1
"3566",9012,40163.04778,1
"3567",7135,40165.75787,1
"3568",2549,40166.17858,1
"3569",8771,40169.45448,1
"3570",6514,40170.11738,1
"3571",6944,40171.37862,1
"3572",7188,40171.80915,1
"3573",7131,40175.08676,1
"3574",8988,40178.90899,1
"3575",8832,40186.69171,1
"3576",5502,40192.85188,1
"3577",7057,40193.96232,1
"3578",8761,40195.33897,1
"3579",7920,40195.78206,1
"3580",7058,40198.78334,1
"3581",8069,40207.60724,1
"3582",6765,40215.62738,1
"3583",7155,40215.71451,1
"3584",6872,40223.63979,1
"3585",8911,40224.4521,1
"3586",8759,40233.19555,1
"3587",9504,40233.81946,1
"3588",8185,40234.35591,1
"3589",9409,40236.31222,1
"3590",7047,40241.24369,1
"3591",2854,40243.13389,1
"3592",8296,40245.81546,1
"3593",5023,40249.44205,1
"3594",9177,40252.68755,1
"3595",7946,40254.97796,1
"3596",7524,40257.49693,1
"3597",7754,40258.49021,1
"3598",7172,40263.93897,1
"3599",7150,40276.62377,1
"3600",7750,40276.94023,1
"3601",8194,40277.98781,1
"3602",6961,40284.5908,1
"3603",6275,40285.24067,1
"3604",7722,40287.7981,1
"3605",5982,40298.13099,1
"3606",8692,40299.19321,1
"3607",6205,40304.18831,1
"3608",7553,40307.18777,1
"3609",8847,40310.63812,1
"3610",9417,40312.62753,1
"3611",7279,40321.42692,1
"3612",3179,40322.00035,1
"3613",9639,40325.68926,1
"3614",7619,40327.25298,1
"3615",7813,40329.11308,1
"3616",7014,40330.75107,1
"3617",7119,40338.71263,1
"3618",5874,40339.89335,1
"3619",7032,40344.86163,1
"3620",4225,40349.00049,1
"3621",8711,40360.01144,1
"3622",6034,40365.06488,1
"3623",9741,40369.66761,1
"3624",7838,40373.15412,1
"3625",9258,40374.24207,1
"3626",8820,40378.07995,1
"3627",798,40379.87266,1
"3628",6348,40380.77212,1
"3629",2865,40385.47197,1
"3630",6886,40391.3108,1
"3631",8693,40411.65457,1
"3632",5033,40418.29341,1
"3633",8821,40421.12673,1
"3634",8864,40421.55513,1
"3635",6972,40425.8638,1
"3636",6010,40431.60681,1
"3637",7625,40448.55197,1
"3638",8186,40452.16415,1
"3639",6849,40453.40197,1
"3640",5760,40455.35785,1
"3641",7737,40455.78675,1
"3642",6976,40458.45374,1
"3643",7573,40462.36912,1
"3644",6958,40464.04957,1
"3645",6883,40465.39105,1
"3646",7633,40466.97617,1
"3647",6401,40471.57551,1
"3648",8125,40473.79426,1
"3649",7161,40487.36019,1
"3650",7840,40507.76084,1
"3651",2543,40507.82447,1
"3652",6842,40511.41911,1
"3653",5349,40525.67663,1
"3654",8721,40526.1293,1
"3655",8987,40533.30472,1
"3656",6300,40540.20134,1
"3657",7055,40542.72083,1
"3658",8776,40544.19994,1
"3659",7531,40547.9483,1
"3660",6416,40550.63715,1
"3661",9298,40566.55518,1
"3662",6947,40568.81031,1
"3663",7832,40568.86212,1
"3664",7190,40576.00488,1
"3665",8257,40581.29054,1
"3666",7063,40585.06199,1
"3667",8876,40585.96079,1
"3668",9001,40594.09253,1
"3669",7153,40598.2082,1
"3670",3210,40607.42474,1
"3671",9642,40613.79476,1
"3672",5180,40615.41998,1
"3673",8187,40621.15153,1
"3674",6072,40627.69158,1
"3675",7575,40629.33113,1
"3676",4248,40636.75952,1
"3677",8230,40637.40451,1
"3678",9701,40643.89545,1
"3679",5375,40653.50421,1
"3680",4859,40655.02617,1
"3681",5843,40659.20138,1
"3682",8769,40659.34732,1
"3683",8011,40664.68247,1
"3684",8720,40668.85991,1
"3685",7688,40677.36342,1
"3686",7657,40677.73851,1
"3687",8889,40680.33823,1
"3688",6074,40682.16407,1
"3689",6021,40687.01853,1
"3690",8960,40689.37585,1
"3691",9021,40690.94082,1
"3692",7005,40697.19768,1
"3693",8857,40701.526,1
"3694",7892,40702.79647,1
"3695",2901,40721.85948,1
"3696",7931,40724.14811,1
"3697",8247,40727.24225,1
"3698",7534,40733.08522,1
"3699",5708,40734.55424,1
"3700",7889,40749.04016,1
"3701",7402,40751.36077,1
"3702",741,40756.40932,1
"3703",9604,40757.56394,1
"3704",7257,40776.93537,1
"3705",8740,40785.3368,1
"3706",7147,40788.80171,1
"3707",6862,40802.16081,1
"3708",5984,40817.4166,1
"3709",8935,40825.32156,1
"3710",9014,40830.12482,1
"3711",5803,40836.74119,1
"3712",7025,40850.61754,1
"3713",6914,40861.15854,1
"3714",8853,40875.8803,1
"3715",7165,40881.31587,1
"3716",8757,40900.93656,1
"3717",8875,40911.46037,1
"3718",9737,40912.48131,1
"3719",3935,40916.04787,1
"3720",8946,40917.2353,1
"3721",6023,40922.87934,1
"3722",5354,40942.28646,1
"3723",9412,40946.74721,1
"3724",3290,40960.11417,1
"3725",8782,40960.71402,1
"3726",3180,40961.56351,1
"3727",7772,40963.4214,1
"3728",8984,40969.20154,1
"3729",8773,40972.57813,1
"3730",8147,40976.32348,1
"3731",6911,40977.80636,1
"3732",6261,40980.32915,1
"3733",7580,40980.87041,1
"3734",6866,40986.09031,1
"3735",7623,40987.04422,1
"3736",8823,40989.58875,1
"3737",9187,40991.21393,1
"3738",8207,40998.57127,1
"3739",6964,41002.81083,1
"3740",8956,41008.75714,1
"3741",7715,41016.07356,1
"3742",7031,41025.13705,1
"3743",9016,41053.6378,1
"3744",8197,41070.49562,1
"3745",8755,41071.96765,1
"3746",7662,41077.39898,1
"3747",7040,41079.97752,1
"3748",5654,41084.3864,1
"3749",6865,41084.84292,1
"3750",2113,41084.93006,1
"3751",9712,41084.93164,1
"3752",7968,41089.41811,1
"3753",6323,41092.79621,1
"3754",9502,41096.53155,1
"3755",3598,41107.47756,1
"3756",7530,41108.09645,1
"3757",7149,41108.46096,1
"3758",7629,41109.00949,1
"3759",5764,41110.11352,1
"3760",8102,41110.62167,1
"3761",8675,41116.76751,1
"3762",6183,41129.03616,1
"3763",8752,41129.54673,1
"3764",7593,41131.19866,1
"3765",5747,41136.25829,1
"3766",8927,41137.09634,1
"3767",7111,41143.06576,1
"3768",8239,41147.24017,1
"3769",7558,41149.67086,1
"3770",7959,41152.6623,1
"3771",7901,41154.45494,1
"3772",8162,41154.58946,1
"3773",6189,41158.59099,1
"3774",8959,41159.03773,1
"3775",8860,41161.40888,1
"3776",7761,41189.32571,1
"3777",7412,41189.3667,1
"3778",5165,41197.7733,1
"3779",8009,41204.59938,1
"3780",5748,41206.2733,1
"3781",7092,41206.88504,1
"3782",7653,41208.56951,1
"3783",8236,41210.22993,1
"3784",6114,41220.52892,1
"3785",7060,41224.49637,1
"3786",2184,41227.41155,1
"3787",4897,41232.25796,1
"3788",6399,41232.33478,1
"3789",2819,41233.67339,1
"3790",7817,41233.90906,1
"3791",6461,41244.83765,1
"3792",5814,41249.48068,1
"3793",7586,41265.31175,1
"3794",7076,41269.3374,1
"3795",8754,41278.08751,1
"3796",9734,41286.67235,1
"3797",7774,41289.77166,1
"3798",7796,41292.51277,1
"3799",7070,41310.99466,1
"3800",5405,41315.651,1
"3801",7107,41325.9229,1
"3802",8235,41327.01553,1
"3803",8998,41331.663,1
"3804",8756,41355.7599,1
"3805",6176,41357.7016,1
"3806",8008,41360.31971,1
"3807",7030,41360.77699,1
"3808",7122,41366.72733,1
"3809",6146,41368.51743,1
"3810",7807,41370.05698,1
