"","coID","sales","strata"
"1000",9424,27173.18,1
"1001",5202,27178.46,1
"1002",5867,27181.71,1
"1003",9629,27205.02,1
"1004",4700,27224.56,1
"1005",6815,27247.61,1
"1006",6754,27254.83,1
"1007",5899,27260.28,1
"1008",6490,27278.79,1
"1009",2874,27282.88,1
"1010",9463,27293.25,1
"1011",8388,27300.16,1
"1012",5854,27309.12,1
"1013",6714,27309.47,1
"1014",5394,27360.57,1
"1015",6812,27386.45,1
"1016",9087,27404.39,1
"1017",9448,27421.85,1
"1018",7454,27423.74,1
"1019",6542,27437.47,1
"1020",9451,27535.82,1
"1021",8647,27537.7,1
"1022",6540,27537.72,1
"1023",4984,27539.01,1
"1024",6027,27540.71,1
"1025",9059,27596.58,1
"1026",1857,27597.39,1
"1027",2094,27617.15,1
"1028",6600,27619,1
"1029",6464,27666.75,1
"1030",9571,27667.16,1
"1031",5958,27672.57,1
"1032",6661,27684.86,1
"1033",8594,27686.35,1
"1034",5852,27692.04,1
"1035",4812,27699.44,1
"1036",2699,27708.16,1
"1037",5222,27738.96,1
"1038",8457,27741.71,1
"1039",9637,27748.05,1
"1040",9661,27755,1
"1041",5889,27785.85,1
"1042",8650,27786.37,1
"1043",8521,27795.03,1
"1044",6573,27801.88,1
"1045",2165,27816.72,1
"1046",5445,27888.59,1
"1047",9759,27899.38,1
"1048",6650,27905.2,1
"1049",8346,27908.02,1
"1050",9454,27913.93,1
"1051",6663,27919.74,1
"1052",6608,27920.54,1
"1053",5969,27922.31,1
"1054",6067,27930.42,1
"1055",6066,27941.01,1
"1056",9518,27949.4,1
"1057",8436,27967.3,1
"1058",2521,27969.98,1
"1059",8576,27979.95,1
"1060",9601,28014.87,1
"1061",4900,28034.01,1
"1062",6079,28035.13,1
"1063",9606,28038.27,1
"1064",4631,28042.09,1
"1065",9507,28042.97,1
"1066",5383,28043.64,1
"1067",6020,28052.41,1
"1068",6372,28088.09,1
"1069",9628,28093.77,1
"1070",8609,28105.96,1
"1071",6739,28113.09,1
"1072",9138,28115.69,1
"1073",6052,28134.9,1
"1074",5968,28156.37,1
"1075",5943,28161.96,1
"1076",5123,28163.63,1
"1077",8604,28166.82,1
"1078",6753,28190.45,1
"1079",9687,28194.25,1
"1080",5946,28210.81,1
"1081",9575,28214.77,1
"1082",9520,28222.66,1
"1083",9461,28245.02,1
"1084",5740,28248.72,1
"1085",5950,28250.41,1
"1086",6620,28257.15,1
"1087",9462,28269.42,1
"1088",6572,28270.85,1
"1089",2174,28315.93,1
"1090",5729,28316.98,1
"1091",9398,28318.67,1
"1092",5133,28342.47,1
"1093",8414,28367.32,1
"1094",9566,28380.75,1
"1095",9460,28400.4,1
"1096",6504,28407.12,1
"1097",8542,28408.9,1
"1098",2139,28432.77,1
"1099",6075,28460.66,1
"1100",5837,28461.7,1
"1101",4944,28464.11,1
"1102",9719,28468.93,1
"1103",7302,28475.99,1
"1104",5880,28497.77,1
"1105",6001,28509.44,1
"1106",8519,28513.39,1
"1107",9627,28516.03,1
"1108",9512,28518.8,1
"1109",9474,28532.92,1
"1110",3810,28537.67,1
"1111",7282,28559.81,1
"1112",7449,28559.87,1
"1113",9497,28564.24,1
"1114",5535,28577.49,1
"1115",9680,28619.63,1
"1116",8635,28622.54,1
"1117",6621,28666.45,1
"1118",9544,28677.39,1
"1119",3793,28683.66,1
"1120",2238,28686.55,1
"1121",9505,28703.07,1
"1122",1660,28705.52,1
"1123",6612,28747.42,1
"1124",5910,28751.57,1
"1125",5752,28757.38,1
"1126",9240,28764.26,1
"1127",6521,28792.74,1
"1128",9404,28810.4,1
"1129",6493,28824.03,1
"1130",8381,28864.58,1
"1131",5649,28868.1,1
"1132",6474,28871.54,1
"1133",6132,28882.11,1
"1134",5203,28891.16,1
"1135",5181,28896.53,1
"1136",6792,28899.77,1
"1137",4677,28902.72,1
"1138",5981,28903.15,1
"1139",8367,28965.49,1
"1140",2138,28967.05,1
"1141",8520,28976.99,1
"1142",8426,28991.52,1
"1143",9746,28994.23,1
"1144",9503,29031.39,1
"1145",4584,29050.37,1
"1146",9610,29071.17,1
"1147",6834,29073.97,1
"1148",4639,29078.03,1
"1149",7980,29115.42,1
"1150",5705,29116.49,1
"1151",7897,29136.62,1
"1152",5344,29145.11,1
"1153",2957,29153.28,1
"1154",6041,29156.79,1
"1155",8506,29191.64,1
"1156",8628,29208.02,1
"1157",6049,29225.82,1
"1158",8390,29228.26,1
"1159",9475,29232.51,1
"1160",9567,29235.71,1
"1161",5937,29238.63,1
"1162",3072,29270.95,1
"1163",6046,29299.89,1
"1164",5871,29310.5,1
"1165",9443,29333.24,1
"1166",5996,29352.59,1
"1167",8311,29364.87,1
"1168",6234,29378.92,1
"1169",5821,29383.41,1
"1170",2620,29390.94,1
"1171",5768,29396.79,1
"1172",5927,29399.53,1
"1173",9148,29401.52,1
"1174",5783,29430.92,1
"1175",3445,29449.47,1
"1176",8631,29478.8,1
"1177",5787,29494.89,1
"1178",8093,29497.85,1
"1179",8514,29499.76,1
"1180",6488,29527.47,1
"1181",5985,29552.05,1
"1182",9595,29554.51,1
"1183",5074,29569.41,1
"1184",5139,29576.25,1
"1185",5900,29593.15,1
"1186",4903,29593.42,1
"1187",5695,29604.26,1
"1188",7197,29608.02,1
"1189",9483,29619.84,1
"1190",5857,29665.47,1
"1191",5126,29697.01,1
"1192",9663,29708.99,1
"1193",8384,29713.48,1
"1194",9621,29718.69,1
"1195",6337,29737.22,1
"1196",7550,29740.78,1
"1197",8129,29765.86,1
"1198",9631,29768.77,1
"1199",6405,29770.06,1
"1200",2538,29780.84,1
"1201",5029,29793.37,1
"1202",7906,29795.55,1
"1203",8323,29805.26,1
"1204",7947,29807.69,1
"1205",5959,29809.72,1
"1206",9491,29817.62,1
"1207",5122,29817.96,1
"1208",9644,29820.33,1
"1209",5841,29820.88,1
"1210",6065,29832.92,1
"1211",7950,29833.85,1
"1212",1863,29834.13,1
"1213",6639,29838.3,1
"1214",4982,29875.86,1
"1215",6764,29876.12,1
"1216",5195,29879.55,1
"1217",9690,29880.15,1
"1218",5304,29886.78,1
"1219",6364,29890.68,1
"1220",7230,29894.68,1
"1221",7971,29896.8,1
"1222",9762,29902.3,1
"1223",8379,29912.9,1
"1224",8018,29924.02,1
"1225",6489,29926.43,1
"1226",9569,29931.8,1
"1227",8326,29936.66,1
"1228",5885,29937.54,1
"1229",8359,29937.86,1
"1230",6519,29939.27,1
"1231",9506,29941.31,1
"1232",5765,29944.5,1
"1233",4754,29956.85,1
"1234",8283,29974.86,1
"1235",8599,29990.68,1
"1236",6738,30006.99,1
"1237",9581,30011.61,1
"1238",5719,30016.42,1
"1239",7270,30016.97,1
"1240",8563,30020.5,1
"1241",8566,30048.52,1
"1242",8339,30061.16,1
"1243",9452,30062.68,1
"1244",6112,30068.84,1
"1245",9706,30082.15,1
"1246",6006,30083.81,1
"1247",3374,30084.89,1
"1248",5792,30087.82,1
"1249",8371,30094.59,1
"1250",5858,30098.37,1
"1251",6508,30102.1,1
"1252",5905,30105.48,1
"1253",6683,30109.78,1
"1254",6622,30114.99,1
"1255",5999,30116.27,1
"1256",9045,30117.81,1
"1257",5824,30126.65,1
"1258",5820,30127.16,1
"1259",6207,30143.33,1
"1260",5870,30154.78,1
"1261",9603,30157.92,1
"1262",9733,30161.06,1
"1263",7229,30171.59,1
"1264",5901,30177.15,1
"1265",9633,30181.46,1
"1266",9669,30194.06,1
"1267",2668,30216.96,1
"1268",9728,30224.02,1
"1269",4781,30251.16,1
"1270",5832,30288.01,1
"1271",9517,30297,1
"1272",6711,30298.22,1
"1273",9453,30300.66,1
"1274",8574,30301.89,1
"1275",1440,30310.92,1
"1276",9650,30323.08,1
"1277",5964,30339.35,1
"1278",9630,30342.31,1
"1279",9721,30347.53,1
"1280",7255,30359.58,1
"1281",5588,30362.24,1
"1282",9473,30374.25,1
"1283",4607,30409.4,1
"1284",7961,30429.14,1
"1285",6601,30451.91,1
"1286",8505,30470.39,1
"1287",9638,30475.99,1
"1288",5807,30476.31,1
"1289",9528,30483.97,1
"1290",5995,30487.32,1
"1291",7938,30489.26,1
"1292",6704,30497.13,1
"1293",6554,30501.15,1
"1294",8392,30512.9,1
"1295",9211,30517.59,1
"1296",4826,30529.06,1
"1297",1669,30530.94,1
"1298",9686,30543.05,1
"1299",6149,30547.1,1
"1300",7809,30549.03,1
"1301",8393,30554.82,1
"1302",9257,30554.82,1
"1303",6157,30558.51,1
"1304",9667,30583.34,1
"1305",8352,30598.65,1
"1306",8150,30598.95,1
"1307",5989,30613.4,1
"1308",5836,30638.67,1
"1309",6173,30649.98,1
"1310",8432,30652.37,1
"1311",6658,30671.34,1
"1312",9545,30687.16,1
"1313",5766,30699.33,1
"1314",9450,30701.05,1
"1315",2068,30702.1,1
"1316",5514,30704.02,1
"1317",9664,30708.97,1
"1318",5860,30712.12,1
"1319",6430,30715.13,1
"1320",6429,30719.02,1
"1321",8329,30721.78,1
"1322",6320,30738.57,1
"1323",3292,30753.03,1
"1324",7362,30754.27,1
"1325",5882,30758.68,1
"1326",5625,30778.87,1
"1327",9750,30784.67,1
"1328",7999,30811.86,1
"1329",8266,30828.07,1
"1330",7416,30831.76,1
"1331",2688,30836.11,1
"1332",9679,30843.55,1
"1333",6017,30844.77,1
"1334",5954,30848.49,1
"1335",9722,30849.73,1
"1336",2776,30852.91,1
"1337",7614,30860.01,1
"1338",9485,30864.08,1
"1339",9609,30867.84,1
"1340",8431,30873.28,1
"1341",3619,30875.79,1
"1342",8138,30900.08,1
"1343",4296,30911.36,1
"1344",6784,30925.32,1
"1345",9532,30928.99,1
"1346",9449,30929.21,1
"1347",8386,30930.45,1
"1348",8408,30939.41,1
"1349",5512,30950.3,1
"1350",6039,30952.08,1
"1351",9727,30954.36,1
"1352",5739,30971.52,1
"1353",5926,30983.02,1
"1354",9640,30987.97,1
"1355",8516,31000.77,1
"1356",8527,31012.99,1
"1357",9493,31018.35,1
"1358",7857,31030.37,1
"1359",5856,31034.91,1
"1360",7872,31048.24,1
"1361",2130,31049.6,1
"1362",6365,31049.64,1
"1363",7244,31054.27,1
"1364",5840,31074.54,1
"1365",9431,31080.33,1
"1366",8424,31088.12,1
"1367",9539,31096.52,1
"1368",2753,31103.46,1
"1369",9531,31109.46,1
"1370",5928,31127.5,1
"1371",5380,31129.82,1
"1372",9445,31134.75,1
"1373",9620,31137.8,1
"1374",7822,31154.03,1
"1375",9715,31182.73,1
"1376",7953,31190.64,1
"1377",5844,31195.45,1
"1378",9478,31210.13,1
"1379",5736,31225.63,1
"1380",9654,31226.21,1
"1381",702,31247.08,1
"1382",5808,31249.24,1
"1383",6232,31249.41,1
"1384",9723,31266.79,1
"1385",5593,31275.32,1
"1386",9423,31277.06,1
"1387",6407,31289.72,1
"1388",6582,31294.97,1
"1389",2992,31298.2,1
"1390",7702,31301.76,1
"1391",6166,31321.26,1
"1392",5878,31323.18,1
"1393",8370,31328.14,1
"1394",8586,31335.3,1
"1395",8200,31335.77,1
"1396",9670,31364.25,1
"1397",9613,31386.8,1
"1398",8123,31411.6,1
"1399",7885,31413.73,1
"1400",8167,31423.53,1
"1401",5063,31429.58,1
"1402",6355,31443.45,1
"1403",8287,31444.79,1
"1404",5866,31447.28,1
"1405",5883,31455.22,1
"1406",6616,31456.3,1
"1407",6156,31477.4,1
"1408",6707,31488.39,1
"1409",9425,31496.65,1
"1410",5997,31498.26,1
"1411",9730,31506.16,1
"1412",6424,31522.54,1
"1413",5615,31523.41,1
"1414",7603,31529.71,1
"1415",8161,31535.85,1
"1416",7981,31538.16,1
"1417",7527,31540.27,1
"1418",9441,31541.79,1
"1419",7759,31541.79,1
"1420",6696,31553.65,1
"1421",8322,31554,1
"1422",6058,31555.78,1
"1423",6073,31577.98,1
"1424",9439,31583.5,1
"1425",7627,31585.81,1
"1426",8083,31590.27,1
"1427",7800,31598.3,1
"1428",3192,31602.14,1
"1429",6037,31605.98,1
"1430",9523,31609.28,1
"1431",5753,31624.75,1
"1432",6103,31626.63,1
"1433",8030,31630.32,1
"1434",7734,31631.98,1
"1435",3715,31637.83,1
"1436",5789,31656.35,1
"1437",6425,31657.05,1
"1438",6249,31664.94,1
"1439",4977,31665.09,1
"1440",9709,31672.27,1
"1441",4701,31680.91,1
"1442",7868,31698.55,1
"1443",5790,31705.92,1
"1444",5311,31709.88,1
"1445",7784,31713.66,1
"1446",3776,31714.96,1
"1447",4741,31722.77,1
"1448",5990,31724.3,1
"1449",7327,31729.8,1
"1450",6592,31730.87,1
"1451",6245,31746.75,1
"1452",8364,31754.69,1
"1453",7994,31755.4,1
"1454",7697,31756.08,1
"1455",2604,31764.9,1
"1456",6164,31795.38,1
"1457",9666,31797.23,1
"1458",8112,31797.87,1
"1459",7985,31808.8,1
"1460",5811,31814.32,1
"1461",5399,31815.6,1
"1462",9508,31818.17,1
"1463",442,31849.71,1
"1464",1330,31851.89,1
"1465",8152,31854.59,1
"1466",8153,31862.4,1
"1467",4689,31887.65,1
"1468",7600,31887.68,1
"1469",5940,31887.94,1
"1470",4713,31890.73,1
"1471",8411,31903.79,1
"1472",7299,31904.38,1
"1473",9534,31912.97,1
"1474",5778,31913.83,1
"1475",8453,31932.04,1
"1476",9697,31938.65,1
"1477",9455,31938.77,1
"1478",6370,31941.72,1
"1479",7637,31947.97,1
"1480",6659,31952.08,1
"1481",7834,31966.05,1
"1482",6655,31970.56,1
"1483",3735,31976.61,1
"1484",8418,31984.4,1
"1485",5895,31986.79,1
"1486",6310,31993.82,1
"1487",8535,31998.47,1
"1488",9614,32008.35,1
"1489",6375,32012.91,1
"1490",5724,32014.09,1
"1491",6585,32014.62,1
"1492",8268,32017.78,1
"1493",5877,32028.76,1
"1494",9695,32033.57,1
"1495",8160,32035.02,1
"1496",7562,32039.7,1
"1497",2351,32050.58,1
"1498",8058,32058.45,1
"1499",7675,32073.74,1
"1500",2826,32077.75,1
"1501",9526,32079.75,1
"1502",8137,32096.28,1
"1503",6181,32109.71,1
"1504",6025,32109.9,1
"1505",9593,32110.34,1
"1506",6548,32112.99,1
"1507",6264,32119.5,1
"1508",9703,32124.67,1
"1509",9672,32128.1,1
"1510",9599,32142.51,1
"1511",8143,32148.84,1
"1512",7785,32151.82,1
"1513",3973,32154.74,1
"1514",5770,32156.1,1
"1515",6797,32163.42,1
"1516",5710,32167.7,1
"1517",1365,32191.8,1
"1518",6317,32192.41,1
"1519",5322,32203.3,1
"1520",6321,32203.5,1
"1521",6128,32206.11,1
"1522",5992,32216.97,1
"1523",5829,32217.03,1
"1524",9740,32217.97,1
"1525",9662,32228.32,1
"1526",8062,32230.05,1
"1527",7610,32230.79,1
"1528",9458,32233.95,1
"1529",6033,32235.68,1
"1530",9612,32253.06,1
"1531",6169,32256.01,1
"1532",8211,32264.29,1
"1533",5974,32267.99,1
"1534",5846,32269.03,1
"1535",5744,32270.52,1
"1536",7896,32272.37,1
"1537",5831,32275.49,1
"1538",9490,32279.66,1
"1539",6090,32281.44,1
"1540",6423,32287.26,1
"1541",9645,32290.72,1
"1542",8017,32298.71,1
"1543",6827,32304.43,1
"1544",7542,32305.9,1
"1545",5578,32308.73,1
"1546",7407,32314.44,1
"1547",5460,32325.76,1
"1548",7536,32326.27,1
"1549",8615,32353.57,1
"1550",6684,32359.12,1
"1551",9082,32365.32,1
"1552",9547,32370.52,1
"1553",4219,32379.25,1
"1554",6163,32387.99,1
"1555",5911,32390.91,1
"1556",5782,32393.17,1
"1557",9428,32397.15,1
"1558",6563,32407.12,1
"1559",7839,32407.92,1
"1560",6819,32408.71,1
"1561",8010,32411.18,1
"1562",9536,32416.86,1
"1563",6404,32418.54,1
"1564",6422,32431.27,1
"1565",6084,32433.63,1
"1566",9660,32439.33,1
"1567",9496,32441.75,1
"1568",9500,32449.98,1
"1569",6162,32463.02,1
"1570",7783,32465.69,1
"1571",6104,32466.23,1
"1572",7874,32466.38,1
"1573",7529,32469.3,1
"1574",6087,32471.22,1
"1575",5262,32479.71,1
"1576",5913,32495.17,1
"1577",5912,32496.79,1
"1578",4868,32500.91,1
"1579",8155,32503.08,1
"1580",5238,32506.62,1
"1581",6388,32507.29,1
"1582",6135,32507.65,1
"1583",8022,32516.21,1
"1584",9510,32521.87,1
"1585",7572,32529.53,1
"1586",9600,32530.55,1
"1587",4699,32555.56,1
"1588",8225,32557.34,1
"1589",7973,32561.71,1
"1590",7982,32571.92,1
"1591",8503,32572.3,1
"1592",6096,32573.57,1
"1593",7786,32578.89,1
"1594",4778,32593.83,1
"1595",6453,32606.61,1
"1596",5519,32607.31,1
"1597",6094,32607.76,1
"1598",6419,32615.48,1
"1599",7678,32617.98,1
"1600",9568,32618.09,1
"1601",7559,32635.79,1
"1602",6304,32636.03,1
"1603",8585,32649.18,1
"1604",7597,32649.63,1
"1605",6335,32651.26,1
"1606",8119,32655.93,1
"1607",6796,32669.25,1
"1608",5919,32677.29,1
"1609",9419,32679.52,1
"1610",5777,32688.02,1
"1611",9668,32690.76,1
"1612",2436,32693.82,1
"1613",7632,32695.41,1
"1614",9426,32699.59,1
"1615",6005,32700.75,1
"1616",5776,32713.91,1
"1617",8087,32720.56,1
"1618",9647,32721.79,1
"1619",6260,32729.53,1
"1620",2380,32731.62,1
"1621",9725,32735.45,1
"1622",6109,32738.88,1
"1623",6236,32745.74,1
"1624",8181,32756.97,1
"1625",8085,32759.75,1
"1626",9739,32765.53,1
"1627",7777,32772.22,1
"1628",9658,32778.07,1
"1629",5849,32778.72,1
"1630",6329,32822.49,1
"1631",8166,32825.52,1
"1632",6457,32835.51,1
"1633",5493,32841.9,1
"1634",7864,32848.86,1
"1635",7568,32849.97,1
"1636",8034,32854.79,1
"1637",7642,32860.81,1
"1638",5932,32862.49,1
"1639",4589,32862.84,1
"1640",7621,32862.96,1
"1641",9681,32879.27,1
"1642",9541,32882.58,1
"1643",6187,32889.42,1
"1644",6277,32894.55,1
"1645",1794,32898.54,1
"1646",8361,32899.93,1
"1647",7925,32903.9,1
"1648",4788,32907.23,1
"1649",9691,32924.33,1
"1650",7574,32934.18,1
"1651",8476,32934.93,1
"1652",8024,32937.73,1
"1653",8067,32942.51,1
"1654",8075,32947.91,1
"1655",9605,32961.76,1
"1656",8095,32966.69,1
"1657",7965,32985.37,1
"1658",8229,32988.49,1
"1659",7287,33000.63,1
"1660",6108,33026.54,1
"1661",4973,33033.87,1
"1662",7763,33054.14,1
"1663",8047,33065.74,1
"1664",8439,33066.04,1
"1665",5903,33085.4,1
"1666",5924,33089.73,1
"1667",6802,33092.51,1
"1668",3145,33097.95,1
"1669",8469,33099.87,1
"1670",7554,33118.75,1
"1671",6367,33124.12,1
"1672",6281,33132.54,1
"1673",6538,33138.67,1
"1674",5957,33140.4,1
"1675",5931,33141.55,1
"1676",5893,33146.25,1
"1677",5955,33147.79,1
"1678",9524,33151.02,1
"1679",9552,33151.76,1
"1680",9749,33152.66,1
"1681",6312,33155.66,1
"1682",8027,33171.54,1
"1683",7884,33172.87,1
"1684",5591,33193.93,1
"1685",7413,33202.2,1
"1686",6598,33209.63,1
"1687",8000,33214.91,1
"1688",7853,33227.68,1
"1689",6539,33232.09,1
"1690",8105,33234.22,1
"1691",7502,33239.24,1
"1692",9406,33241.52,1
"1693",8189,33257.67,1
"1694",6458,33257.87,1
"1695",7867,33260.08,1
"1696",6134,33263.95,1
"1697",6257,33269.03,1
"1698",2535,33271.82,1
"1699",8249,33279.28,1
"1700",5144,33281.48,1
"1701",5879,33291.35,1
"1702",7370,33297.18,1
"1703",6004,33299.59,1
"1704",8035,33305.9,1
"1705",6688,33307.78,1
"1706",6064,33311.02,1
"1707",5961,33312.42,1
"1708",9464,33319.39,1
"1709",8218,33319.46,1
"1710",9486,33327.42,1
"1711",7801,33344.58,1
"1712",9487,33360.75,1
"1713",6402,33377.38,1
"1714",5929,33379.36,1
"1715",9468,33391.69,1
"1716",5812,33395.65,1
"1717",8456,33400.6,1
"1718",8149,33407.1,1
"1719",8090,33407.16,1
"1720",6155,33407.6,1
"1721",6060,33413.54,1
"1722",7904,33423.22,1
"1723",5902,33429.26,1
"1724",7685,33438.16,1
"1725",5962,33442.46,1
"1726",6167,33443.32,1
"1727",5659,33462.22,1
"1728",6276,33462.24,1
"1729",7440,33463.93,1
"1730",6708,33474.85,1
"1731",7964,33475.99,1
"1732",7726,33482.3,1
"1733",5796,33488.14,1
"1734",8596,33488.29,1
"1735",6116,33493.59,1
"1736",7631,33498.26,1
"1737",2172,33507.57,1
"1738",7830,33531.81,1
"1739",9555,33539.6,1
"1740",7820,33547.44,1
"1741",2231,33552.39,1
"1742",8321,33552.69,1
"1743",5334,33552.78,1
"1744",6297,33563.17,1
"1745",6047,33566.43,1
"1746",7926,33570.31,1
"1747",9339,33575.83,1
"1748",9554,33582.15,1
"1749",9735,33583.18,1
"1750",9522,33585.96,1
"1751",6284,33591.86,1
"1752",7890,33594.4,1
"1753",7741,33597.6,1
"1754",7958,33609.18,1
"1755",5247,33614.23,1
"1756",8280,33615.47,1
"1757",8039,33615.62,1
"1758",5819,33623.26,1
"1759",7940,33626.05,1
"1760",6347,33630.08,1
"1761",8091,33634.64,1
"1762",5499,33651.21,1
"1763",8217,33651.61,1
"1764",4328,33654.98,1
"1765",9744,33659.72,1
"1766",5794,33664.11,1
"1767",8019,33674.48,1
"1768",8484,33675.2,1
"1769",1019,33677.42,1
"1770",6172,33678.04,1
"1771",8272,33681.8,1
"1772",5735,33692.19,1
"1773",7794,33696.94,1
"1774",9731,33697.03,1
"1775",2931,33700.81,1
"1776",6263,33701.9,1
"1777",5881,33707.21,1
"1778",9447,33710.1,1
"1779",9529,33718.81,1
"1780",8111,33721.81,1
"1781",5756,33734.4,1
"1782",9495,33736.85,1
"1783",8109,33737.76,1
"1784",8292,33739.46,1
"1785",7648,33740.31,1
"1786",6243,33741.21,1
"1787",5810,33748.45,1
"1788",6139,33749.49,1
"1789",9590,33749.9,1
"1790",9655,33751.69,1
"1791",8900,33754.36,1
"1792",8619,33757.22,1
"1793",9761,33773.84,1
"1794",8122,33776.8,1
"1795",6147,33779.66,1
"1796",9724,33781.06,1
"1797",8151,33781.55,1
"1798",8198,33782.71,1
"1799",3420,33785.23,1
"1800",6151,33791.43,1
"1801",5773,33802.57,1
"1802",5909,33804.08,1
"1803",5947,33809.36,1
"1804",6002,33813.7,1
"1805",6384,33825.27,1
"1806",8238,33849.66,1
"1807",7987,33849.72,1
"1808",7539,33850.02,1
"1809",7951,33865.03,1
"1810",4898,33866.73,1
"1811",7543,33869.87,1
"1812",6230,33871.15,1
"1813",3384,33878.87,1
"1814",9659,33879.89,1
"1815",8353,33888.75,1
"1816",7684,33889.45,1
"1817",7725,33892.2,1
"1818",4642,33893.04,1
"1819",7995,33894.47,1
"1820",9578,33904.12,1
"1821",4202,33909.75,1
"1822",6717,33918.98,1
"1823",7647,33931.84,1
"1824",6029,33934.08,1
"1825",6820,33938.54,1
"1826",8114,33939.28,1
"1827",6785,33940.3,1
"1828",5973,33957.33,1
"1829",8195,33966.07,1
"1830",8445,33966.65,1
"1831",6091,33967.94,1
"1832",6579,33980.47,1
"1833",5742,33988.1,1
"1834",2649,33993.03,1
"1835",9738,33997.71,1
"1836",6192,34021.19,1
"1837",7723,34022.69,1
"1838",9702,34023.53,1
"1839",6302,34039.4,1
"1840",6838,34040.18,1
"1841",5098,34045.92,1
"1842",5570,34059.21,1
"1843",6028,34067.32,1
"1844",8120,34070.24,1
"1845",6700,34077.98,1
"1846",8223,34083.4,1
"1847",9533,34083.69,1
"1848",7771,34094.4,1
"1849",8525,34095.39,1
"1850",6681,34095.95,1
"1851",8205,34106.19,1
"1852",5218,34112.89,1
"1853",6032,34113.95,1
"1854",6313,34116.94,1
"1855",9556,34124.15,1
"1856",9615,34133.85,1
"1857",7595,34137.57,1
"1858",4768,34142.01,1
"1859",6512,34143.12,1
"1860",7842,34148.86,1
"1861",8134,34148.9,1
"1862",3024,34154.53,1
"1863",6385,34154.82,1
"1864",8015,34158.16,1
"1865",7990,34160.19,1
"1866",8583,34168.13,1
"1867",8045,34175.49,1
"1868",8256,34179.06,1
"1869",6171,34182.69,1
"1870",9438,34187.53,1
"1871",8487,34195.78,1
"1872",7935,34204.72,1
"1873",9530,34222.33,1
"1874",6013,34230.62,1
"1875",2834,34233.96,1
"1876",7749,34237.79,1
"1877",9440,34244.3,1
"1878",6383,34245.19,1
"1879",6498,34250.77,1
"1880",6259,34254.73,1
"1881",6777,34257.32,1
"1882",6398,34257.55,1
"1883",9459,34260.93,1
